id;label
44444;0.13305385243480636
11319;0.13305067603862553
49186;0.13302890628912423
50758;0.13300595328089243
9313;0.13295220479206762
138421;0.13295090437053786
49019;0.132944622702791
130561;0.13293912262354096
54918;0.1329234725201044
43516;0.13292114463034427
54691;0.13282633618158718
56965;0.1327935256033162
138586;0.132787499429992
49507;0.1327693566981499
56475;0.13273568025491975
44384;0.13271818169564573
60526;0.13270913374592017
44579;0.13270565251297578
62038;0.13269327351772015
56434;0.1326844959152452
14375;0.13267547113761186
130220;0.13264589670717633
138176;0.1326269314573743
44915;0.13259322413330057
127543;0.1325640002959194
51326;0.13254883622155753
52027;0.13253987229849562
134328;0.13252141557846045
55773;0.13250796456108113
14656;0.13250032923674027
142050;0.13250002870297306
136003;0.13249637126665562
44174;0.13242649858413286
129281;0.13241397091684326
61924;0.1324020047124917
130266;0.13238060920181022
133051;0.13235367156101646
43073;0.13235105756457227
47172;0.13233877305254999
61428;0.13229116057328894
134511;0.13228616847221258
121090;0.13227470047266676
49811;0.13224914991606612
53516;0.1322375898396475
59585;0.13221152804359695
127380;0.13220198638968145
14762;0.1321802676892477
127718;0.13217869192650242
47194;0.1320774539576672
51772;0.1320700548758486
128926;0.13205353748576323
125256;0.132032235751194
60216;0.132014066108959
132290;0.13198566149258006
945;0.1319522567465653
56385;0.13190945912564475
48239;0.13190534107602517
135853;0.13186036054274042
51079;0.13184862050146723
55739;0.13184180716737126
1416;0.13183320207078372
45408;0.1318111456356215
44568;0.13179545070452597
6969;0.13178890296808693
43762;0.13174453237725045
46754;0.13168384333605934
142228;0.1316525059216897
42904;0.13160237694970414
130126;0.13159353228014983
65506;0.13157796927854734
44849;0.131573919960075
1149;0.1315677939980381
1228;0.13154298991878605
6180;0.13153534703881306
138614;0.13150724301527897
9793;0.13148049758759697
1069;0.13147064410400786
139035;0.13146304566774564
43692;0.13142980647575456
132825;0.13139635522666868
124937;0.1313889290822229
51503;0.1313611646276018
58650;0.13136107823177065
59241;0.13135021049702036
7969;0.13129967458969397
1178;0.13128623621863156
128000;0.13127002190655201
130816;0.1312186704036339
135581;0.13121628785128941
855;0.1312159116079324
47678;0.13116762923294212
3553;0.13115794452965324
59180;0.13111391396709793
6141;0.13107815716456708
53060;0.13106315881489905
51771;0.13105489770181994
1581;0.131049672460315
129266;0.13103385545712032
141389;0.13098944779672378
44199;0.1309743634205717
1513;0.13094603256637055
1263;0.13091665186571705
61227;0.1308522942812816
60247;0.1307844426357238
140453;0.1307794521776248
142707;0.13076988945926718
61478;0.13073054062263662
47132;0.13071807912173208
127206;0.13070960364291556
49833;0.13067143240893728
45389;0.1306635915583319
50877;0.13059693427537086
59644;0.13059301390716876
132291;0.13057972318095373
49317;0.13056842401564778
10417;0.13051304646118164
131186;0.13038696864234373
4820;0.13035360268310445
3136;0.13033911364256012
47686;0.13032543290635556
50693;0.1303033322982856
42968;0.13029063855082107
127408;0.13026243615094873
58505;0.13024744606862312
12414;0.13023907078360336
12688;0.1302335206740421
53799;0.13021980692929455
54777;0.13021392096369125
56142;0.13017388431147028
127409;0.1301541924377866
44313;0.13010889648917795
58732;0.13002329640923463
49185;0.12992413296385413
134505;0.12990772910544965
52432;0.12989363298125758
668;0.1298690071552572
4861;0.1298501849909392
136731;0.12985000415183912
55131;0.12984464744322047
65279;0.1298299445854058
6901;0.1298249913048465
49826;0.1298125234701922
7698;0.12981199840180485
46441;0.12978369383825641
130645;0.12978311794879627
54841;0.12973470810491763
46618;0.12965927118829187
60548;0.1296049081411703
12591;0.12957755931073295
54880;0.1295647690996686
58776;0.1295554361738505
59907;0.12954989211565374
9223;0.1295478479182756
43556;0.12948982095905948
133345;0.1294853073589767
43247;0.12943072041547593
133936;0.12941024677407137
52041;0.12938244342411795
62064;0.12937487542617507
60399;0.1293702369214618
57839;0.12933773029176823
44201;0.12933523639586247
137650;0.12933307042043923
50560;0.12925841166444518
42660;0.1292419897004608
2999;0.12920638152121713
7574;0.12919985977547804
43733;0.12919070166750354
4797;0.12916231574633713
53458;0.12915919475637047
45105;0.12914124348740283
692;0.1291355784852932
53877;0.12913273659450356
46312;0.12912731404562988
127266;0.12912258601217164
128846;0.12909960117414604
49019;0.12909770753204897
45972;0.12908700924838873
46771;0.1290501481452464
53781;0.12903991371729612
1655;0.1290058436893975
51175;0.1289647746734842
9486;0.12894099328153424
45423;0.12893121078287842
47973;0.12888154218916367
42612;0.12887929543987844
131922;0.12884356855657955
58528;0.12882745434476875
43694;0.1288258507486681
134532;0.12880211580018236
1143;0.12880118635385435
110653;0.1287933067835751
136219;0.12872047031153697
141792;0.12869212107093453
45266;0.12868449650123276
143943;0.1286823583466403
56965;0.12861219805581095
125829;0.1285767293837302
50243;0.1285559998997131
130641;0.12853769859351669
2987;0.1285080023454095
128908;0.12848344318078334
140390;0.1284613784731932
12072;0.1284045700372477
12781;0.12839749665742275
50727;0.12838359243793002
8397;0.1283609422118245
142183;0.12835257684253734
127085;0.1283505220525699
50377;0.1283344959600768
55085;0.12832156104469025
59886;0.1283215448135318
55513;0.12831338090788239
54610;0.12830358247732504
53064;0.12830065108018912
48637;0.12829446088408597
60711;0.12828872805553532
132292;0.1282126182529872
705;0.12818370108910587
49820;0.12817563660549874
54928;0.12816320141025497
11385;0.1281424122721914
125087;0.12809347477170946
55183;0.1280898445728985
50206;0.12807819718057725
60126;0.12800198507894653
46448;0.12797474475900722
53547;0.12791378822161312
134622;0.12787987808283735
129773;0.1278103880519082
44069;0.12776988739280343
135088;0.12775408329442756
1264;0.12767510180315547
57929;0.1276464768762085
51207;0.12763721536473133
102;0.12762283621222192
43250;0.12760923812052
3597;0.12759109164360166
60363;0.12757692646793062
45586;0.12755302243051678
137969;0.12752868395511946
124878;0.12751009850738346
129016;0.12748768427719626
131572;0.12748693146571274
141531;0.12744337900444103
49055;0.12742317515741258
126029;0.12739883647685024
3868;0.1273972918856861
57170;0.12738719242387458
1434;0.12732006383302935
133766;0.1272860054564806
127280;0.12724675502172295
56170;0.12724324717754207
12064;0.12723923852738453
1306;0.12723837398282142
131228;0.1272264033973615
23;0.1272153354223483
126005;0.12721363475321193
53970;0.12718001535010012
47920;0.12714880554667765
134627;0.12713715648157256
57103;0.12710455517909608
132395;0.12709631904783644
139747;0.12709087239234446
9799;0.1270766079740457
57708;0.1270204546397869
128138;0.12699412197276053
51486;0.1269812857275197
53837;0.12694932866836922
135614;0.12694856548381267
58026;0.1269331021050985
48353;0.12689159189735355
133991;0.12688196120686918
58954;0.1268559887966309
126232;0.1268511946785183
1590;0.12682542609506953
53048;0.12682118813858007
43476;0.12677094706909578
144155;0.12674526848925777
133067;0.1267443406257936
142672;0.12672718151449933
126706;0.1267236613924711
46070;0.1267224003614548
133993;0.12671704174847828
1469;0.1266923806104161
61049;0.12668974424835705
56665;0.1266703442444172
4454;0.1266624385694926
87057;0.12666024797393202
3060;0.12665173596042748
129346;0.12661232070931155
52266;0.1266008181745368
61924;0.12654620828088842
60513;0.1265089989539682
55060;0.12649266689135968
144626;0.12648061143072803
55458;0.12646623987175382
1654;0.12646441863196128
137421;0.12645337047471747
56696;0.126398734177089
46407;0.12639501679114312
1220;0.1263827275501585
130060;0.1263523485643155
128166;0.12634130462474674
52088;0.12631996549328142
46934;0.12631277989109252
44840;0.12630201947743555
53210;0.1262854672375139
1294;0.12624722379406245
44794;0.126221920802596
139026;0.1261872142377674
60673;0.12616557157298533
56264;0.12614426827542818
53595;0.12614125294196704
56703;0.12613451711463752
46826;0.1261078376398969
128214;0.12608544627196533
1184;0.1260286245931198
57356;0.12597548745530893
48554;0.12591761226643342
129540;0.12587569960606276
48904;0.12586704732555362
3046;0.125866776114657
43723;0.12585575584669828
127137;0.1257796946139919
51006;0.12577591705609428
135492;0.12574222844179037
42203;0.1256911751231925
52615;0.1256528319378252
61939;0.12562668158818457
57343;0.12554461825135002
13559;0.1255183309084826
61403;0.12541250075029264
11299;0.1254003368138498
57925;0.12538891134597627
52581;0.12538403279768423
135240;0.12538305512516343
139902;0.12533591557983156
51146;0.12530138952715084
137011;0.12528857398470525
131617;0.12527963934148686
1550;0.1252473019660571
135875;0.12524196970123752
135448;0.12523920712211736
59887;0.12523791857598948
141453;0.12519018168010754
64313;0.1251798586390001
44944;0.12517850208113226
44657;0.12516755324455545
138690;0.1251355542691464
141485;0.12513145751853577
977;0.12511491618449963
1604;0.12510498274204634
49340;0.1250961839726421
59789;0.12508386111029568
9498;0.12506125994608078
54868;0.12505466298213194
60725;0.12505306553860923
127584;0.12498426380871748
55921;0.12493450739420482
134430;0.12491491675564874
142035;0.12491067626955235
1719;0.12490751114838099
60490;0.12488023917189361
147944;0.12487555717384427
10721;0.12486638109762152
45972;0.1248385186902248
128285;0.12482718099487158
53829;0.12482557115518618
11329;0.12481089568596557
49803;0.1247587250608391
46134;0.12473161640934463
43357;0.12472515268515108
61020;0.12465465098630893
125091;0.12463415125918839
50324;0.12463252771916586
58980;0.12461033578413686
58187;0.12454271357212812
13899;0.12454150557930337
86235;0.12453870178821584
133734;0.1244983458100064
135297;0.12448038957932155
58624;0.1244778740712423
50908;0.12446237420291875
125787;0.12441643477434172
140342;0.1243372278469805
127190;0.12432088594172433
55435;0.12431761588849274
127566;0.12431610706007416
142097;0.12431267138737193
982;0.12427541351850077
61614;0.124269835676877
142143;0.12426613150581059
53305;0.12426536871469321
50648;0.12426122725912174
69084;0.12421772783567397
135515;0.12421546692928402
126234;0.12421401616454775
59609;0.12421011608210224
53064;0.12420167037440835
45105;0.12416647303003048
126333;0.12416525731733881
49041;0.12416134223550856
137645;0.12414477265263343
128560;0.12414063302078966
136054;0.12411158524240654
1399;0.12410997706550606
136483;0.1241095086776206
95885;0.12403974603750656
53966;0.12402534134891004
141162;0.12399383866081086
1238;0.12399306735561795
816;0.12393104337040599
56126;0.12391927252273985
51863;0.12387337855378769
1446;0.12387227501160025
132412;0.1238532558200296
51729;0.12383513580908105
54647;0.12382396564789326
53844;0.12374439687705172
1123;0.12372330576773487
47589;0.12369973210295397
126831;0.12369248755874229
141106;0.1236743818795966
46618;0.12366867766011251
672;0.12366313493776518
42944;0.12359682113755902
56930;0.12358204191109572
135621;0.12357803634635323
46584;0.12352114702656661
147662;0.12344945331034622
56161;0.12344621158828843
144010;0.12341773257711923
61668;0.12339270187954354
55995;0.12339270187954354
147688;0.12339080428449885
61011;0.12337073769154583
43065;0.12335385385848434
56306;0.12330626536814189
133548;0.12328344792961347
58684;0.12327856264286245
126370;0.12321552607249597
58609;0.12313385751096914
139175;0.12311752407482184
3399;0.12311441367598416
54841;0.12309018154840959
51983;0.1230812279341204
61178;0.12305156053011745
137059;0.12302775025907835
1637;0.12302726410874473
129419;0.12302353642539732
128648;0.12301256426967722
1318;0.1230064630996914
46575;0.12298654284274582
48752;0.12296477396675412
52250;0.12291352806636928
61201;0.12290882769495626
51523;0.1229066276073156
131405;0.12286628584475834
50097;0.1228570745039708
2978;0.12284583828872149
12565;0.12283364393879107
129611;0.12280010089999904
47703;0.12278113643292735
134232;0.12278086154322036
138064;0.12274744936539903
132915;0.12271648476084647
131804;0.12270048043397508
57799;0.12267767347523224
61883;0.12266815279148269
48730;0.12265071967432747
51053;0.12259773996119723
139034;0.12256442121548954
747;0.1225643262903757
53728;0.12255429349777094
138733;0.12253418263523205
137087;0.12250107338396284
2985;0.12250042288816047
56983;0.12249773687098711
1477;0.1224673460804363
126502;0.12245480249144122
59556;0.1224350381497336
59286;0.12241402191357283
57570;0.12235423390671993
132293;0.12231146240151844
46314;0.1223048975274795
143247;0.12227070554090347
48483;0.12226110147921272
85638;0.12219473351777646
10012;0.12218251090324828
52507;0.1221626521435136
53727;0.12213331095059769
810;0.12212945036633593
47004;0.1220853180458884
4778;0.12208222590162139
710;0.12207351347293756
52792;0.12204947863623843
139891;0.1219876493320905
117320;0.12195162581635903
57573;0.12194247120356409
60329;0.12193486831741622
53206;0.12192019969335496
14149;0.12187715936185053
87;0.12187715936185053
49393;0.12186802155689677
60070;0.12185635476816922
126871;0.12185599367215524
249;0.12183903254587143
138340;0.12181681340656288
128134;0.1217894507714286
42258;0.12178366955380045
133109;0.1217732840474337
142144;0.12177063207595137
127219;0.12177020318155647
127918;0.1217135849825216
60329;0.12168048894782815
56804;0.12163712154736324
61183;0.12162036475003117
45658;0.12161735071543649
53719;0.12152132164085402
60043;0.12151389935539311
125608;0.12148437152391618
6812;0.12145930224297183
11998;0.1214573743076955
129664;0.12137690682426787
52034;0.12136440955467506
52340;0.12134172009522752
51953;0.12134090789073082
58531;0.12133895483839156
141720;0.12129526196513754
1277;0.12128904319158282
125920;0.12128893442112088
131272;0.12128517175696212
896;0.12127995382848074
125220;0.12127318638944788
43263;0.12124924147369394
799;0.12123842309888451
150696;0.12121789887680656
138293;0.12119269437407047
60596;0.12114552956922739
126179;0.1211382741185308
20;0.12110127843449517
45196;0.12105834387965131
10471;0.12103666517521369
142214;0.1210361186865088
128611;0.1210017987067951
15;0.12099958379827344
59824;0.12099233558300611
49520;0.12097595779789469
61556;0.12095490659654677
130848;0.12088565738865933
899;0.12088310655366419
141647;0.12082871158927858
61857;0.1207904571995323
50128;0.12078211411417494
47033;0.12077360854279233
138168;0.12073311188137455
126157;0.12071596403432767
3118;0.12067441897116701
60635;0.12066090153308165
13238;0.12062657404173335
140039;0.12060569536857166
148626;0.12060546152422025
13868;0.12060371398706835
143935;0.12059244353214127
50591;0.12059027050556867
49494;0.12055599583230385
50400;0.12054863632305288
5997;0.12053296925940926
61247;0.12052059291446848
130979;0.1204965205903479
53187;0.12049437274204092
51166;0.12040134744354265
151024;0.12040091818529966
56166;0.1203844254579857
59255;0.12036697097232565
126044;0.12034920609187849
136462;0.12032820631735683
142547;0.12032345159639526
11847;0.12031721877287578
13293;0.12030681286732751
133358;0.12028423837204667
126414;0.12026597763818417
60007;0.12026576494225369
231;0.12026188792621777
52606;0.1202492576958099
46155;0.12021924409095039
135246;0.12020681543660101
132545;0.12020454879951417
50388;0.12019609930459266
210;0.12009296516249038
574;0.12009173014041667
53644;0.1200890297651089
42727;0.12004962147752793
53887;0.12004898256780665
138801;0.12003378927487891
11038;0.11999016414874049
54429;0.11996233379741861
58702;0.11996067480763828
137637;0.11993008812255386
61291;0.11990977498518356
52214;0.1198992544868361
139576;0.1198990591214574
11027;0.11987732965985756
58050;0.1198171931429342
47453;0.1198145850095432
929;0.11980150119549575
46846;0.11980078933779463
1303;0.11977763398681492
53228;0.11975457731261183
143166;0.1197446607657208
129616;0.11970953748738537
1214;0.11967770833940072
48194;0.1196560247319711
12285;0.11963312181895502
3174;0.11961858760890202
124950;0.11957062616429806
48588;0.11954229833286337
130255;0.11951159494566162
5189;0.11946468358049189
1476;0.11945858752479296
37234;0.11944090044010032
58118;0.11943392738612386
140398;0.11942590470209491
55049;0.11940309155579702
936;0.11935695687479572
131960;0.11932016059322118
59232;0.11930903470543608
60407;0.11928599832638742
134885;0.11921459703953852
51781;0.11919759323239192
133983;0.11917435860845008
139404;0.11915433806479418
3040;0.11906796965533098
51670;0.11905314272262155
888;0.11905314272262155
59801;0.1190487556729702
9763;0.11904192191947069
1409;0.11903632499864916
60017;0.11901852611721779
139485;0.11901117173123461
56762;0.1189933700557935
10728;0.11897315156415211
138932;0.11897252591768033
33;0.11896478128607788
48023;0.1189518513379862
133824;0.1189515705042364
130436;0.11893639991738922
88123;0.11892060612708566
1393;0.11890818567071366
47204;0.11883591733346996
8206;0.11879275233682296
51077;0.11878301228561775
60258;0.11874809558287344
50178;0.11874085173576476
42412;0.11871988841352962
142386;0.1187097967247234
45974;0.11869913390785972
32664;0.11867591696967153
125357;0.11856976091806781
687;0.11855219128295458
48539;0.11851718517410717
46247;0.11851462583456666
59813;0.11847512414433747
59614;0.11839787367095474
56525;0.1183795947078542
47860;0.11834668984675809
117706;0.11834347303738965
139367;0.11830401397586723
138539;0.11830133331813805
57210;0.11824772801510516
142894;0.11824478122067388
1602;0.1182237576679361
957;0.1182237576679361
44810;0.11821162058423776
54837;0.1181970002634543
14790;0.1181855572781209
52195;0.11817104559989318
53817;0.11816901566907227
14877;0.11816265155043562
53914;0.11814072094780796
44758;0.11812555860690821
55867;0.11805789857909241
32643;0.11804103565356565
45444;0.11803095198292282
57733;0.11802757860361135
140299;0.11798419538676157
46941;0.11797468126526436
44933;0.11793690645348276
141762;0.11793298401246011
49293;0.11788067892782542
136022;0.11787294907517157
131912;0.11785474309503283
49365;0.11782600275530186
133527;0.11781793719178069
143324;0.11780524240142964
134870;0.11779678852327653
55665;0.11779188550466109
56530;0.11777431567949995
47732;0.1177627555286376
47289;0.11774064453452952
1131;0.11772038682900801
52431;0.11769493420609194
129427;0.11765649139254168
128426;0.11764644586279807
49148;0.1176279332011942
129902;0.11761891634691071
49099;0.11761830735506111
42889;0.11761730721001992
126075;0.11760649032545974
125392;0.11759883566603593
130082;0.11759883566603593
1603;0.11759623788578037
50701;0.11757844035652594
60115;0.11755508414328864
134593;0.11754573193381382
10524;0.11752336029973717
138249;0.11743540398290833
44515;0.11742925739674479
54161;0.11742147721786005
1250;0.11738548051496836
44498;0.11736188058872873
116115;0.11736057050232931
49421;0.11735562406043445
52576;0.11735452469284882
58498;0.11729979386610731
124900;0.11729125097088056
13887;0.11728592621602252
49078;0.11721606349331157
133426;0.1172130844452102
14429;0.11708715872178643
138203;0.11705530155216429
1414;0.11702260959024287
141279;0.11702148773724116
46760;0.11700680735265476
150520;0.11699674214156937
142140;0.11699577034240397
9777;0.11694820493843079
46544;0.11693706888672155
1464;0.11692012109945742
45667;0.11691888096568304
137502;0.11687328147084826
128624;0.11685546824286645
1761;0.11680983605172465
147041;0.11679635311910327
139142;0.11677753312673582
132581;0.11674532561164064
53483;0.11674005011937469
46314;0.11671666540630196
965;0.11663972883666862
56865;0.11659867384216246
145971;0.11659725879722967
62654;0.1165869322173283
52500;0.11656424412122965
53628;0.116554005533678
139629;0.11655391067504421
1638;0.11653575479759762
39062;0.11652166980360916
136566;0.11646659494792255
42752;0.11644421829088585
139801;0.11644007185769903
132323;0.11642773643542366
124955;0.11642293588175587
132463;0.11642204788832937
61835;0.11641545133472639
45820;0.11639715328137487
126331;0.11636944302998835
60101;0.11636662645752464
11010;0.11632408925698523
148705;0.116315386117772
53295;0.1163039465980394
47375;0.11628665239517666
57404;0.1162812883753275
55010;0.11627679507142115
23303;0.1162522587392349
49643;0.1161783127205128
44664;0.11617748189634121
140887;0.11616492685481042
709;0.11616126803264189
13860;0.11615795818808668
528;0.11615675612933576
138210;0.11615384750333438
78147;0.1161429674851366
45114;0.1161424120373149
13938;0.11613561501526157
125012;0.11613465369573528
47960;0.11613413096796395
42144;0.1161328879264435
44797;0.11613096823663402
127003;0.11612604197681983
47734;0.11610531488270177
4387;0.11609967703942262
124884;0.1160975606939666
43156;0.11609635824864215
125680;0.11605500973412423
135512;0.11604519496320573
12636;0.11604516312101372
49700;0.11604295467925382
57215;0.11603410132718003
52959;0.11601860442777309
49932;0.11600107087654284
57405;0.11599030380133821
31607;0.11598579048167264
126855;0.11597715019332613
57760;0.11595106742918074
88213;0.1159402627804937
44128;0.11592094130412936
140381;0.11590042141214418
71644;0.11589439779692152
123435;0.11588433545625731
881;0.11587354153202563
1661;0.11585595156923038
48733;0.11584977311836768
137232;0.11584321822111118
3823;0.1158402411833458
55697;0.11583264727573639
57309;0.11583240601922093
50599;0.11581712838081763
7566;0.1158151166115989
69108;0.11577825426643203
2958;0.11572363034700661
86699;0.11561800786075775
58727;0.11558133117526559
43190;0.11553734248576801
132897;0.11552297481513747
907;0.11552254055364397
49882;0.11551568085326999
137283;0.11544459526129387
60389;0.11542837861034494
140046;0.11542091369344912
134692;0.11538909543997586
44229;0.11538572304773424
9786;0.11537034768689422
72130;0.11535565314002486
47817;0.11533330646572382
133478;0.11531544768939342
55403;0.11530211103811241
36757;0.1152680035513384
141393;0.11526510417006645
53863;0.11516631345375805
135426;0.11515997664203889
142008;0.11515654978715958
128602;0.11513524551966921
3094;0.11511906761877566
135367;0.11511232973782382
8560;0.11510560001388337
145154;0.11510452544382213
857;0.11508826955296932
141058;0.1150633103542558
129703;0.11505598372548227
57597;0.11500959464000352
53023;0.11500597760735605
129893;0.11495408932304876
140975;0.11494815871827435
49082;0.11494347825628419
58082;0.11493412734058688
1033;0.11492513406965474
131848;0.11491300987083371
1328;0.11490298002022006
14832;0.11486110760181327
150062;0.11485161204966106
140691;0.11483491721316286
7557;0.11480717195717442
142713;0.11479955184057349
10656;0.11478216267324604
133384;0.11476534529634934
55692;0.11476450989396074
5846;0.11476299618762169
133986;0.11472507498831933
53037;0.11472490652709418
128215;0.11471012675399388
1286;0.11469245771963218
127318;0.11469045282883192
138866;0.11466233028320935
47971;0.11464054598296469
44641;0.11463751324654765
128962;0.11463627836534299
8335;0.1146227455215538
151571;0.11461391640456511
661;0.11459135585113436
48755;0.11458819881096918
141426;0.11456235497197534
137738;0.1145522327348659
68069;0.11454126031742769
8301;0.11451101796832201
133575;0.11449638003793514
134236;0.1144941022976197
45760;0.11449083458703532
55109;0.11445003376789369
135796;0.11444518354783192
127636;0.11443313101824786
133822;0.11442990151739255
12606;0.11442375540911816
54947;0.1144214908984456
58304;0.11437763917849582
137276;0.11436873347874521
133943;0.11435253517796276
736;0.11433948942738215
56884;0.11433452220808601
273;0.11433161966763739
53627;0.11431694153209712
9784;0.11431061994016131
1137;0.11428837484823459
60651;0.11428083032537958
134208;0.11427789204493873
151296;0.11426840317346967
47661;0.1142150918059653
138778;0.11421340993745424
88012;0.1142124335846965
733;0.11418916873213966
47226;0.11418483677110638
57663;0.11417236327031574
127966;0.11412387158239978
131199;0.11409630737520651
1314;0.1140936546425075
58810;0.114089648172051
142694;0.11407751148037977
52590;0.11406301928277425
703;0.11404874880700935
806;0.11404210630827383
58191;0.11402973735667798
54031;0.11402433001149581
14070;0.1140229350607671
43100;0.11401540408333669
42483;0.11401137977850803
11833;0.11398801906074503
131328;0.11398704547090728
49959;0.11390947011236789
126996;0.1139067604830987
1035;0.11386797537410646
13932;0.1138469357504233
6235;0.11382227840358816
50066;0.11381119306669765
49251;0.11380003578219562
3190;0.11370401809466166
763;0.1136695123547677
9772;0.1136348673047303
138385;0.11358898845253629
3169;0.11356291366540898
134576;0.11351005314771116
387;0.11345499640253598
48565;0.11343952726449844
136499;0.11341199104494562
48286;0.11340543584973908
43696;0.11339773619057873
52132;0.11339773619057873
133884;0.11339570441229745
39760;0.11337270932681191
138112;0.1133593638055697
60906;0.1132899648435707
42918;0.11328851014033225
50178;0.11327547634773197
61050;0.113268208117287
60697;0.11325745617875276
56185;0.11322349895749215
54668;0.1131790096965305
53515;0.11316390644861936
1169;0.11313673856598468
55918;0.11313237467621155
53040;0.11307531167160896
53422;0.11306549441031555
51068;0.11306379255428109
139236;0.1130631868099952
138322;0.11305828538508833
2949;0.11305819533341421
43053;0.11305233391922949
47025;0.11301036313232152
51464;0.11295430583000965
42886;0.11294594415864725
55302;0.11292817802508943
61096;0.11292465847576139
126884;0.11291989430333763
46225;0.11290462786476459
45095;0.11289179908692057
57665;0.11288352994522308
72441;0.11286880422649859
8147;0.11286625466796721
124823;0.11282785187751727
14871;0.11281968534736056
54720;0.11281067246944469
1301;0.112775099604372
10202;0.11276658714131257
5202;0.11275219524677829
140442;0.11273509132759232
50748;0.11272623286974055
120345;0.1126792943300013
138901;0.11267668693786626
50544;0.1126425641210699
983;0.11261442716048334
60533;0.11260001355524196
137722;0.11254798168551985
3041;0.11252775080263208
726;0.11251680331807905
46200;0.11249989354723314
20899;0.11247398234220736
57124;0.11245511793384802
57396;0.11244200337396662
49177;0.11239640504027526
50304;0.11238673276986637
52694;0.11233753969591476
150670;0.11232695010349322
150670;0.11232695010349322
128378;0.11230830381433757
45000;0.1123030411718546
141551;0.11228207803474033
59393;0.11226579515526525
142349;0.11221147810468408
770;0.11217080808071984
127004;0.11215539682828898
143245;0.11214116137326599
42760;0.11212790006741777
44750;0.11210897154822534
54993;0.11204871327251269
53047;0.11204105013557997
62205;0.11202512922742278
132120;0.11201290239464953
45168;0.11200917377303048
46371;0.11199763352107009
58718;0.11199411412466838
53304;0.11196068088931144
56643;0.11195836934063419
49696;0.11193690223270043
5301;0.11190896696593833
55287;0.11190144365516545
13066;0.11189653758637053
49086;0.11188425751376899
129531;0.11187513535844947
141774;0.11186633535675831
133873;0.11184599298224271
54323;0.11184302508748574
55846;0.11183213292671453
131116;0.11181469481129795
1436;0.11180638967948382
58193;0.11180054630435046
1311;0.11179703363609132
56006;0.1117895585168494
47378;0.11177872855139559
48390;0.11175514425504966
43792;0.11171453942321156
49103;0.11169855664447606
52576;0.11169122091233641
49514;0.11156859765609348
14265;0.11154444110903014
60527;0.11152079293033579
126643;0.11151462546210933
126586;0.11151275621798176
44851;0.11150792332635921
132401;0.11145907377099622
8980;0.11141469260887808
128532;0.11140866746549467
51102;0.11140852142773636
144440;0.11136346179459392
46861;0.11131874380846611
145291;0.11130418805702531
44322;0.11129702737485336
127845;0.1112965018094356
130859;0.11129513818426232
3302;0.11128465089880109
61342;0.11127563377465266
56701;0.11123576108896971
6925;0.11123534111358227
117595;0.11119450234118669
56697;0.1111749465594398
137619;0.1111595266528195
147115;0.1111090141020514
136165;0.11109375015206617
135802;0.11108832123882102
137387;0.11107572411418379
6865;0.1110315480380881
1167;0.11102606743864288
92509;0.11102224413243951
61862;0.11100040888780008
138579;0.11098986097554234
1408;0.11098123520544598
58961;0.1109678436009042
11092;0.11095938567542203
124824;0.11092951336358392
51696;0.1108983069203254
56692;0.11086608082943125
127762;0.11086165171652729
53711;0.11085860777389542
43119;0.11084821117110796
54094;0.11084199993040397
43083;0.11083061561891469
1381;0.1108021638389026
8593;0.11075763467018007
141884;0.11074144695263584
14;0.11070861167362564
60904;0.11068091397107364
136179;0.11068005026448187
141000;0.1106627362011364
142255;0.11065066313398915
48110;0.11063804494656464
135010;0.11060176335578857
42878;0.11059719646059955
26177;0.11059148762621221
128199;0.11057789237986619
60995;0.11055619993352914
50298;0.11054981820520468
54975;0.11054981820520468
14380;0.11054659929201564
13403;0.11054364992429729
15158;0.1105184003631889
125814;0.11051825330398146
146405;0.11050411777897043
47725;0.11045489297625324
54688;0.11045311261108352
3546;0.11044496572349267
54568;0.11044279023126576
132070;0.11043494405483716
61283;0.11042188250754334
51446;0.11040526045225893
133724;0.11036673149377867
130615;0.1103260171686572
38967;0.1103239649946695
533;0.110309936442643
129609;0.11027930143868019
49621;0.11027465175672498
129812;0.11026465075079736
57006;0.11026248297335547
13395;0.11025204144440133
61581;0.1102387943942521
11828;0.11023712444263586
15111;0.1101812887122365
43276;0.11017750391021801
43703;0.1101652319354669
39048;0.11016019987526945
61343;0.11012522205789513
1497;0.11011526098630493
23438;0.11010443457945404
48733;0.11009538793468365
5601;0.11008786265545342
53667;0.11007614035608075
790;0.1100727627750038
46348;0.11003606296020316
11667;0.10997909950266685
14803;0.1099698093943875
48183;0.10995884748179488
135731;0.10995088889528215
139834;0.10993657501453331
64822;0.10989285824123055
138698;0.10984903488721438
50657;0.10982326436240224
136152;0.10981068747770636
31142;0.10979639663162236
11938;0.10973067592244723
5793;0.10971257386549563
140318;0.1097082265438107
50196;0.10969102610994023
144233;0.10969100357163095
139055;0.10965315949679344
48848;0.10964760574393759
39780;0.10963834867006447
124977;0.10963002697892517
47103;0.10961614883641616
127895;0.10959959578410175
135643;0.10959696431653827
145114;0.1095771412690549
55333;0.1095725371267919
126946;0.10956192575528904
60742;0.10948481614018298
55672;0.10944881872293033
131507;0.10943086970601486
44558;0.10939766548431482
50224;0.10937879902423293
48791;0.10937583973862579
60860;0.1093680207738084
60724;0.10936572379012152
58293;0.10936118926126288
60758;0.10935127101534507
127277;0.10935117240149714
